2018-02-22 18:26:44,757 [    489]   INFO - .intellij.util.EnvironmentUtil - shell environment loaded (15 vars) 
2018-02-22 18:26:46,800 [   2532]   INFO - .intellij.idea.IdeaApplication - CPU cores: 4; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@5715872e[Running, parallelism = 3, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@4d16f9b8 
2018-02-22 18:26:48,049 [   3781]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor python-terminal-plugin.xml 
2018-02-22 18:26:48,055 [   3787]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor python-rest-plugin.xml 
2018-02-22 18:26:48,851 [   4583]   INFO - llij.ide.plugins.PluginManager - Cannot find optional descriptor duplicates-groovy.xml 
2018-02-22 18:26:50,467 [   6199]   INFO - llij.ide.plugins.PluginManager - 36 plugins initialized in 3171 ms 
2018-02-22 18:26:50,481 [   6213]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: Android Support (10.3.0), Ant Support (1.0), Bytecode Viewer (0.1), CVS Integration (11), Copyright (8.1), Coverage (181.3870.7), Eclipse Integration (3.0), EditorConfig (181.3870.7), Git Integration (8.1), GitHub (181.3870.7), Gradle (181.3870.7), Groovy (9.0), I18n for Java (181.3870.7), IDEA CORE (181.3870.7), IntelliLang (8.0), JUnit (1.0), Java Bytecode Decompiler (181.3870.7), Java Stream Debugger (181.3870.7), JavaFX (1.0), Kotlin (1.2.30-eap-60-IJ2018.1-1), Maven Integration (181.3870.7), Mercurial Integration (10.0), Plugin DevKit (1.0), Properties Support (181.3870.7), Settings Repository (181.3870.7), Smali Support (1.0), Subversion Integration (1.1), Task Management (1.0), Terminal (0.1), TestNG-J (8.0), UI Designer (181.3870.7), XPathView + XSLT Support (4), XSLT-Debugger (1.4), YAML (181.3870.7) 
2018-02-22 18:26:50,481 [   6213]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: Python Community Edition (2018.1.181.3741.2), my_plugin (1.0-SNAPSHOT) 
2018-02-22 18:26:52,073 [   7805]   INFO - ij.components.ComponentManager - com.intellij.openapi.components.impl.ServiceManagerImpl initialized in 197 ms 
2018-02-22 18:26:52,265 [   7997]   INFO - ellij.util.io.PagedFileStorage - lower=100; upper=435; buffer=10; max=435 
2018-02-22 18:26:52,327 [   8059]   INFO - ij.components.ComponentManager - com.intellij.openapi.vfs.newvfs.persistent.PersistentFSImpl initialized in 95 ms 
2018-02-22 18:26:52,347 [   8079]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: /Users/marekbruchaty/.gradle/caches/modules-2/files-2.1/com.jetbrains.intellij.idea/ideaIC/LATEST-EAP-SNAPSHOT/3e4a573fa26fb6d7a9b27e46d4d2a8206b4aa391/ideaIC-LATEST-EAP-SNAPSHOT/bin/mac/fsnotifier 
2018-02-22 18:26:52,367 [   8099]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2018-02-22 18:26:52,368 [   8100]   INFO - ij.components.ComponentManager - com.intellij.openapi.vfs.impl.local.LocalFileSystemImpl initialized in 136 ms 
2018-02-22 18:26:52,387 [   8119]   INFO - ij.components.ComponentManager - com.intellij.openapi.vfs.PlatformVirtualFileManager initialized in 161 ms 
2018-02-22 18:26:52,797 [   8529]   INFO - pi.util.registry.RegistryState - Registry values changed by user: 
2018-02-22 18:26:52,797 [   8529]   INFO - pi.util.registry.RegistryState -   java.completion.argument.hints.internal = false 
2018-02-22 18:26:52,810 [   8542]   INFO - pi.util.registry.RegistryState - Experimental features enabled for user: package.view.async.tree.model, project.view.async.tree.model 
2018-02-22 18:26:52,811 [   8543]   INFO - ij.components.ComponentManager - com.intellij.openapi.util.registry.RegistryState initialized in 293 ms 
2018-02-22 18:26:52,829 [   8561]   INFO - ij.components.ComponentManager - com.intellij.internal.statistic.persistence.UsageStatisticsPersistenceComponent initialized in 11 ms 
2018-02-22 18:26:52,843 [   8575]   INFO - ij.components.ComponentManager - com.intellij.internal.statistic.updater.StatisticsJobsScheduler initialized in 32 ms 
2018-02-22 18:26:53,453 [   9185]   INFO - ij.components.ComponentManager - com.intellij.openapi.fileTypes.impl.FileTypeManagerImpl initialized in 600 ms 
2018-02-22 18:26:53,478 [   9210]   INFO - ij.components.ComponentManager - com.intellij.openapi.keymap.impl.KeymapManagerImpl initialized in 12 ms 
2018-02-22 18:26:53,746 [   9478]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: Git4Idea] 
2018-02-22 18:26:53,814 [   9546]   WARN - nSystem.impl.ActionManagerImpl - keymap "Xcode" not found [Plugin: hg4idea] 
2018-02-22 18:26:53,904 [   9636]   INFO - ij.components.ComponentManager - com.intellij.openapi.actionSystem.impl.ActionManagerImpl initialized in 438 ms 
2018-02-22 18:26:53,925 [   9657]   INFO - ij.components.ComponentManager - com.intellij.openapi.editor.impl.EditorFactoryImpl initialized in 463 ms 
2018-02-22 18:26:53,943 [   9675]   INFO - ij.components.ComponentManager - com.intellij.history.integration.LocalHistoryImpl initialized in 18 ms 
2018-02-22 18:26:54,185 [   9917]   INFO - ij.components.ComponentManager - com.intellij.ide.ui.laf.LafManagerImpl initialized in 226 ms 
2018-02-22 18:26:54,201 [   9933]   INFO - ij.components.ComponentManager - com.intellij.diagnostic.PerformanceWatcher initialized in 15 ms 
2018-02-22 18:26:54,233 [   9965]   INFO - ij.components.ComponentManager - com.intellij.openapi.util.FoundationLoader initialized in 18 ms 
2018-02-22 18:26:54,256 [   9988]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.ide.ui.OptionsTopHitProvider$Activity@ce8c6a2 
2018-02-22 18:26:54,272 [  10004]   INFO - ij.components.ComponentManager - com.intellij.util.net.HttpConfigurable initialized in 30 ms 
2018-02-22 18:26:54,617 [  10349]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2018-02-22 18:26:54,622 [  10354]   INFO - ij.components.ComponentManager - com.intellij.util.net.ssl.CertificateManager initialized in 349 ms 
2018-02-22 18:26:54,645 [  10377]   INFO - ij.components.ComponentManager - com.intellij.diagnostic.DebugLogManager initialized in 19 ms 
2018-02-22 18:26:54,665 [  10397]   INFO - ij.components.ComponentManager - com.intellij.ide.customize.WelcomeWizardHelper initialized in 17 ms 
2018-02-22 18:26:54,683 [  10415]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63344 
2018-02-22 18:26:54,700 [  10432]   INFO - ij.components.ComponentManager - com.intellij.openapi.wm.impl.WindowManagerImpl initialized in 33 ms 
2018-02-22 18:26:54,704 [  10436]   INFO - ij.components.ComponentManager - com.intellij.openapi.wm.impl.FocusManagerImpl initialized in 38 ms 
2018-02-22 18:26:54,718 [  10450]   INFO - ij.components.ComponentManager - com.intellij.ide.IdeTooltipManager initialized in 13 ms 
2018-02-22 18:26:54,746 [  10478]   INFO - ij.components.ComponentManager - com.intellij.ide.MacOSApplicationProvider initialized in 16 ms 
2018-02-22 18:26:54,767 [  10499]   INFO - gs.impl.UpdateCheckerComponent - channel: eap 
2018-02-22 18:26:54,834 [  10566]   INFO - ij.components.ComponentManager - com.intellij.openapi.updateSettings.impl.UpdateCheckerComponent initialized in 87 ms 
2018-02-22 18:26:55,283 [  11015]   INFO - il.indexing.FileBasedIndexImpl - Index exts enumerated:431, number of extensions:46 
2018-02-22 18:26:55,290 [  11022]   INFO - il.indexing.FileBasedIndexImpl - Index scheduled:7 
2018-02-22 18:26:55,290 [  11022]   INFO - ij.components.ComponentManager - com.intellij.util.indexing.FileBasedIndexImpl initialized in 448 ms 
2018-02-22 18:26:55,306 [  11038]   INFO - ij.components.ComponentManager - com.intellij.psi.stubs.SerializationManagerImpl initialized in 16 ms 
2018-02-22 18:26:55,366 [  11098]   INFO - tellij.psi.stubs.StubIndexImpl - All stub exts enumerated:61, number of extensions:56 
2018-02-22 18:26:55,367 [  11099]   INFO - tellij.psi.stubs.StubIndexImpl - stub exts update scheduled:0 
2018-02-22 18:26:55,368 [  11100]   INFO - ij.components.ComponentManager - com.intellij.psi.stubs.StubIndexImpl initialized in 77 ms 
2018-02-22 18:26:55,396 [  11128]   INFO - ij.components.ComponentManager - com.intellij.openapi.roots.impl.libraries.LibraryKindLoader initialized in 17 ms 
2018-02-22 18:26:55,452 [  11184]   INFO - ij.components.ComponentManager - com.intellij.compiler.server.BuildManager initialized in 32 ms 
2018-02-22 18:26:55,473 [  11205]   INFO - ij.components.ComponentManager - com.intellij.execution.ExecutorRegistryImpl initialized in 20 ms 
2018-02-22 18:26:55,498 [  11230]   INFO - ij.components.ComponentManager - com.intellij.openapi.vcs.changes.actions.migrate.MigrateDiffApplicationComponent initialized in 18 ms 
2018-02-22 18:26:55,526 [  11258]   INFO - ij.components.ComponentManager - org.intellij.plugins.relaxNG.ApplicationLoader initialized in 21 ms 
2018-02-22 18:26:55,558 [  11290]   INFO - ij.components.ComponentManager - com.intellij.util.xml.impl.JavaDomApplicationComponent initialized in 30 ms 
2018-02-22 18:26:55,579 [  11311]   INFO - ij.components.ComponentManager - org.intellij.plugins.xpathView.XPathAppComponent initialized in 16 ms 
2018-02-22 18:26:55,629 [  11361]   INFO - ij.components.ComponentManager - org.intellij.lang.xpath.xslt.impl.XsltConfigImpl initialized in 49 ms 
2018-02-22 18:26:55,726 [  11458]   INFO - ij.components.ComponentManager - org.jetbrains.plugins.groovy.mvc.MvcPathMacros initialized in 97 ms 
2018-02-22 18:26:56,226 [  11958]   INFO - ij.components.ComponentManager - org.jetbrains.idea.maven.utils.MavenEnvironmentRegistrar initialized in 493 ms 
2018-02-22 18:26:56,228 [  11960]   INFO - ndex.PrebuiltIndexProviderBase - Prebuilt id-index indices are missing for Python 
2018-02-22 18:26:56,263 [  11995]   INFO - ij.components.ComponentManager - com.android.tools.idea.updater.AndroidSdkUpdaterPlugin initialized in 27 ms 
2018-02-22 18:26:56,716 [  12448]   INFO - ij.components.ComponentManager - org.jetbrains.kotlin.idea.PluginStartupComponent initialized in 452 ms 
2018-02-22 18:26:56,730 [  12462]   INFO - ij.components.ComponentManager - org.jetbrains.kotlin.idea.versions.KotlinUpdatePluginComponent initialized in 13 ms 
2018-02-22 18:26:56,793 [  12525]   INFO - ij.components.ComponentManager - org.jetbrains.kotlin.idea.JvmPluginStartupComponent initialized in 63 ms 
2018-02-22 18:26:56,843 [  12575]   INFO - ij.components.ComponentManager - com.jetbrains.python.testing.VFSTestFrameworkListener initialized in 49 ms 
2018-02-22 18:26:57,411 [  13143]   INFO -            PyTestLegacyInterop - Disabling com.jetbrains.python.testing.unittestLegacy.PythonUnitTestConfigurationProducer@22204a95 
2018-02-22 18:26:57,412 [  13144]   INFO -            PyTestLegacyInterop - Disabling com.jetbrains.python.testing.pytestLegacy.PyTestConfigurationProducer@76cc2602 
2018-02-22 18:26:57,413 [  13145]   INFO -            PyTestLegacyInterop - Disabling com.jetbrains.python.testing.nosetestLegacy.PythonNoseTestConfigurationProducer@4e80262c 
2018-02-22 18:26:57,414 [  13146]   INFO - ij.components.ComponentManager - com.jetbrains.python.testing.PyTestLegacyInteropInitializer initialized in 566 ms 
2018-02-22 18:26:57,421 [  13153]   INFO - plication.impl.ApplicationImpl - 94 application components initialized in 10140ms 
2018-02-22 18:26:57,467 [  13199]   INFO - .intellij.idea.IdeaApplication - App initialization took 14694 ms 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.kotlin loaded 695 classes 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - PythonCore loaded 357 classes 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.android loaded 189 classes 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - org.intellij.groovy loaded 183 classes 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.maven loaded 50 classes 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - CVS loaded 48 classes 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.settingsRepository loaded 34 classes 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - Git4Idea loaded 32 classes 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - com.intellij.uiDesigner loaded 30 classes 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - com.intellij.properties loaded 28 classes 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.gradle loaded 26 classes 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - hg4idea loaded 24 classes 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - com.intellij.tasks loaded 23 classes 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - Subversion loaded 22 classes 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - XPathView loaded 16 classes 
2018-02-22 18:26:57,468 [  13200]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.github loaded 14 classes 
2018-02-22 18:26:57,469 [  13201]   INFO - llij.ide.plugins.PluginManager - DevKit loaded 14 classes 
2018-02-22 18:26:57,469 [  13201]   INFO - llij.ide.plugins.PluginManager - JUnit loaded 14 classes 
2018-02-22 18:26:57,469 [  13201]   INFO - llij.ide.plugins.PluginManager - TestNG-J loaded 13 classes 
2018-02-22 18:26:57,469 [  13201]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.yaml loaded 13 classes 
2018-02-22 18:26:57,469 [  13201]   INFO - llij.ide.plugins.PluginManager - AntSupport loaded 11 classes 
2018-02-22 18:26:57,469 [  13201]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.plugins.javaFX loaded 11 classes 
2018-02-22 18:26:57,469 [  13201]   INFO - llij.ide.plugins.PluginManager - com.android.tools.idea.smali loaded 5 classes 
2018-02-22 18:26:57,469 [  13201]   INFO - llij.ide.plugins.PluginManager - org.jetbrains loaded 3 classes 
2018-02-22 18:26:57,469 [  13201]   INFO - llij.ide.plugins.PluginManager - com.intellij.copyright loaded 3 classes 
2018-02-22 18:26:57,469 [  13201]   INFO - llij.ide.plugins.PluginManager - ByteCodeViewer loaded 2 classes 
2018-02-22 18:26:57,469 [  13201]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.idea.eclipse loaded 2 classes 
2018-02-22 18:26:57,469 [  13201]   INFO - llij.ide.plugins.PluginManager - org.jetbrains.java.decompiler loaded 2 classes 
2018-02-22 18:26:57,469 [  13201]   INFO - llij.ide.plugins.PluginManager - Coverage loaded 2 classes 
2018-02-22 18:26:57,914 [  13646]   WARN - j.ui.mac.MacMainFrameDecorator - no url bundle present. 
To use platform protocol handler to open external links specify required protocols in the mac app layout section of the build file
Example: args.urlSchemes = ["your-protocol"] will handle following links: your-protocol://open?file=file&line=line 
2018-02-22 18:26:58,548 [  14280]   INFO - pl$FileIndexDataInitialization - Initialization done:3257 
2018-02-22 18:26:58,797 [  14529]   INFO - exImpl$StubIndexInitialization - Initialization done:248 
2018-02-22 18:26:59,266 [  14998]   INFO - ij.components.ComponentManager - com.intellij.openapi.components.impl.ServiceManagerImpl initialized in 20 ms 
2018-02-22 18:26:59,302 [  15034]   INFO - ij.components.ComponentManager - com.intellij.openapi.vfs.encoding.EncodingProjectManagerImpl initialized in 19 ms 
2018-02-22 18:26:59,331 [  15063]   INFO - ij.components.ComponentManager - com.intellij.openapi.wm.impl.ToolWindowManagerImpl initialized in 29 ms 
2018-02-22 18:26:59,354 [  15086]   INFO - ij.components.ComponentManager - com.intellij.openapi.roots.impl.ProjectRootManagerComponent initialized in 20 ms 
2018-02-22 18:26:59,372 [  15104]   INFO - ij.components.ComponentManager - com.intellij.psi.impl.PsiManagerImpl initialized in 18 ms 
2018-02-22 18:26:59,440 [  15172]   INFO - ij.components.ComponentManager - com.intellij.openapi.module.impl.ModuleManagerComponent initialized in 58 ms 
2018-02-22 18:26:59,464 [  15196]   INFO - ij.components.ComponentManager - com.intellij.openapi.fileEditor.impl.PsiAwareFileEditorManagerImpl initialized in 22 ms 
2018-02-22 18:26:59,486 [  15218]   INFO - ij.components.ComponentManager - com.intellij.codeInsight.daemon.impl.DaemonCodeAnalyzerImpl initialized in 18 ms 
2018-02-22 18:26:59,532 [  15264]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=12, fontScale=1.0; restored: fontSize=12, fontScale=1.0 
2018-02-22 18:26:59,631 [  15363]   INFO - .openapi.application.Preloader - Finished preloading com.intellij.openapi.actionSystem.impl.ActionPreloader@277ca9bd 
2018-02-22 18:26:59,711 [  15443]   INFO - ij.components.ComponentManager - com.intellij.profile.codeInspection.ProjectInspectionProfileManager initialized in 120 ms 
2018-02-22 18:26:59,750 [  15482]   INFO - ij.components.ComponentManager - com.intellij.openapi.vcs.impl.ProjectLevelVcsManagerImpl initialized in 36 ms 
2018-02-22 18:26:59,981 [  15713]   INFO - ij.components.ComponentManager - com.intellij.openapi.vcs.changes.ChangesViewManager initialized in 224 ms 
2018-02-22 18:27:00,096 [  15828]   INFO - ij.components.ComponentManager - com.intellij.openapi.vcs.changes.ChangeListManagerImpl initialized in 345 ms 
2018-02-22 18:27:00,106 [  15838]   INFO - ij.components.ComponentManager - com.intellij.openapi.vcs.changes.VcsDirtyScopeManagerImpl initialized in 355 ms 
